"time_utc","type","latitude","longitude","peak_current","ic_height","number_of_sensors"
"2023-02-18T03:49:02.658266820","1","-5.521017","-49.273464","-4766.0","16228.0","7"
"2023-02-18T03:49:02.777271847","0","-5.616671","-49.196701","14375.0","0.0","10"
"2023-02-18T03:49:02.806062070","1","-5.536904","-49.301416","-7544.0","3859.0","16"
"2023-02-18T03:49:14.560195671","0","-5.72946","-49.170356","-41986.0","0.0","15"
"2023-02-18T03:49:14.678666508","1","-5.709576","-49.261466","-12844.0","3011.0","9"
"2023-02-18T03:49:14.684234633","0","-5.739606","-49.159151","-39945.0","0.0","21"
"2023-02-18T03:49:14.734412284","0","-5.746085","-49.158475","-6397.0","0.0","9"
"2023-02-18T03:49:14.778443364","0","-5.73882","-49.156836","-9707.0","0.0","14"
"2023-02-18T03:49:14.827123168","1","-5.717156","-49.176562","3888.0","4273.0","7"
"2023-02-18T03:49:15.315527000","40","-5.7123","-49.271","-7399.0","0.0","11"
"2023-02-18T03:49:15.516450271","0","-5.725968","-49.187358","-5947.0","0.0","8"
"2023-02-18T03:49:22.832691815","1","-5.698231","-49.212996","9542.0","7951.0","9"
"2023-02-18T03:49:22.925396795","0","-5.651547","-49.145861","-7986.0","0.0","10"
"2023-02-18T03:49:36.832222037","1","-5.429639","-49.040692","-2870.0","9149.0","7"
"2023-02-18T03:49:49.661691000","40","-5.2011","-49.13","-17738.0","0.0","11"
"2023-02-18T03:49:49.682980411","1","-5.171894","-49.085566","3847.0","3650.0","6"
"2023-02-18T03:49:51.002048546","1","-5.658949","-49.223393","-7127.0","3001.0","8"
"2023-02-18T03:49:51.283247666","1","-5.564865","-49.313705","8405.0","15379.0","10"
"2023-02-18T03:50:00.133698910","1","-5.670738","-49.213955","4044.0","6172.0","6"
"2023-02-18T03:50:00.135503665","1","-5.53857","-49.317118","-6587.0","3015.0","8"
"2023-02-18T03:50:00.285826000","40","-5.7675","-49.277","-6556.0","0.0","12"
"2023-02-18T03:50:15.739175000","40","-5.8279","-49.329","-11254.0","0.0","11"
"2023-02-18T03:50:24.383839541","1","-5.670627","-49.223117","9438.0","3770.0","12"
"2023-02-18T03:50:24.811692017","0","-5.669457","-49.219238","6651.0","0.0","12"
"2023-02-18T03:50:34.660609884","1","-5.546865","-49.22843","7332.0","3000.0","13"
"2023-02-18T03:50:35.160715033","1","-5.627021","-49.175052","-9421.0","4681.0","10"
"2023-02-18T03:50:35.179382041","1","-5.609161","-49.190295","-3003.0","19728.0","6"
"2023-02-18T03:50:35.224524759","1","-5.611357","-49.183028","-5597.0","7435.0","10"
"2023-02-18T03:50:35.237345634","1","-5.663101","-49.185521","3874.0","3003.0","6"
"2023-02-18T03:50:35.446940450","1","-5.611503","-49.206779","4534.0","12756.0","7"
"2023-02-18T03:50:42.335244000","40","-5.6131","-49.0844","8938.0","0.0","6"
"2023-02-18T03:50:48.234467666","1","-5.52934","-49.145073","3085.0","4480.0","5"
"2023-02-18T03:50:48.779462647","1","-5.678133","-49.164302","-5976.0","3002.0","10"
"2023-02-18T03:50:57.475034471","1","-5.584587","-49.243098","11045.0","18151.0","12"
"2023-02-18T03:50:57.825072803","1","-5.64858","-49.179491","4451.0","4231.0","6"
"2023-02-18T03:50:57.956212977","1","-5.660274","-49.178243","3746.0","5420.0","5"
"2023-02-18T03:51:04.863531391","0","-5.617895","-49.21946","-5430.0","0.0","15"
"2023-02-18T03:51:04.936088137","1","-5.611901","-49.212163","4054.0","4659.0","7"
"2023-02-18T03:51:24.372888355","1","-5.623076","-49.190092","-5967.0","19357.0","11"
"2023-02-18T03:51:24.374239974","1","-5.642354","-49.225471","3705.0","4023.0","6"
"2023-02-18T03:51:24.377091488","1","-5.722539","-49.229322","4925.0","3090.0","8"
"2023-02-18T03:51:32.478867448","0","-5.716482","-49.241175","-4334.0","0.0","9"
"2023-02-18T03:51:32.483443596","1","-5.643855","-49.212265","7211.0","18847.0","8"
"2023-02-18T03:51:32.491814626","1","-5.644787","-49.19375","3931.0","3081.0","7"
"2023-02-18T03:51:37.657441000","40","-5.1849","-49.1311","-7010.0","0.0","10"
"2023-02-18T03:51:40.095360925","1","-5.597814","-49.32719","-6477.0","9007.0","13"
"2023-02-18T03:51:40.205358073","1","-5.680461","-49.245157","3316.0","6259.0","5"
"2023-02-18T03:51:40.256754877","0","-5.595767","-49.263232","9280.0","0.0","12"
"2023-02-18T03:51:48.208562026","1","-5.560398","-49.234496","-3129.0","9853.0","8"
"2023-02-18T03:51:48.778388493","1","-5.592886","-49.237569","-5454.0","3035.0","7"
"2023-02-18T03:51:54.344111523","1","-5.637628","-49.199299","-8847.0","15533.0","14"
"2023-02-18T03:51:54.687469489","1","-5.6215","-49.211576","-9159.0","14290.0","9"
"2023-02-18T03:52:01.461524177","1","-5.627601","-49.210489","-6305.0","3015.0","15"
"2023-02-18T03:52:01.467914030","1","-5.705299","-49.210097","2564.0","9562.0","5"
"2023-02-18T03:52:01.509036181","1","-5.67591","-49.227147","5587.0","3008.0","10"
"2023-02-18T03:52:09.181256661","1","-5.647693","-49.183273","-3792.0","14897.0","6"
"2023-02-18T03:52:09.641374564","0","-5.572998","-49.286133","7428.0","0.0","20"
"2023-02-18T03:52:14.178366122","1","-5.739318","-49.21623","-4155.0","5042.0","5"
"2023-02-18T03:52:14.365276076","1","-5.47717","-49.244777","-7219.0","3976.0","7"
"2023-02-18T03:52:17.432003965","1","-5.582778","-49.204571","3547.0","7077.0","6"
"2023-02-18T03:52:21.864809821","1","-5.577299","-49.242549","6591.0","18149.0","6"
"2023-02-18T03:52:26.646472371","1","-5.661439","-49.227471","-3118.0","15319.0","5"
"2023-02-18T03:52:27.189887648","1","-5.639344","-49.259804","2785.0","6642.0","7"
"2023-02-18T03:52:27.287029567","1","-5.674713","-49.229132","-3440.0","14479.0","6"
"2023-02-18T03:52:27.377971556","1","-5.638565","-49.230583","-3934.0","4733.0","7"
"2023-02-18T03:52:27.405361974","1","-5.706496","-49.245839","3784.0","3000.0","6"
"2023-02-18T03:52:31.516111139","1","-5.570199","-49.176443","-3899.0","6706.0","7"
"2023-02-18T03:52:31.878778212","1","-5.595705","-49.175551","2705.0","4591.0","7"
"2023-02-18T03:52:31.910924683","1","-5.402789","-49.048861","-5164.0","19323.0","12"
"2023-02-18T03:52:37.459746365","1","-5.650487","-49.206865","-3787.0","14583.0","7"
"2023-02-18T03:52:37.524058459","1","-5.559406","-49.152486","-4227.0","14391.0","8"
"2023-02-18T03:52:37.632881066","1","-5.544214","-49.225555","-5667.0","9719.0","20"
"2023-02-18T03:52:37.756047573","1","-5.724741","-49.224344","3359.0","3016.0","5"
"2023-02-18T03:52:37.868856361","1","-5.704053","-49.220429","4479.0","5147.0","6"
"2023-02-18T03:52:45.008291637","1","-5.625325","-49.179922","-6267.0","3999.0","18"
"2023-02-18T03:52:45.079348165","1","-5.399945","-49.360627","-7046.0","6232.0","14"
"2023-02-18T03:52:51.948743183","1","-5.616664","-49.164557","-3237.0","14191.0","8"
"2023-02-18T03:52:52.063564642","0","-5.532823","-49.04905","-3607.0","0.0","7"
"2023-02-18T03:52:52.259224088","1","-5.650058","-49.18049","-6436.0","3000.0","8"
"2023-02-18T03:52:52.290186661","1","-5.571897","-49.236864","5686.0","3000.0","10"
"2023-02-18T03:52:52.311918554","1","-5.567224","-49.230091","4417.0","3000.0","6"
"2023-02-18T03:52:52.398931700","1","-5.650341","-49.191236","3507.0","5265.0","6"
"2023-02-18T03:52:58.021595090","1","-5.633127","-49.187952","7522.0","8187.0","9"
"2023-02-18T03:52:58.136473339","1","-5.521311","-49.243445","5566.0","5592.0","6"
"2023-02-18T03:53:03.906720236","1","-5.633108","-49.288302","-7064.0","13082.0","11"
"2023-02-18T03:53:08.863838679","1","-5.594026","-49.222978","3815.0","4169.0","8"
"2023-02-18T03:53:09.167649108","1","-5.62091","-49.248113","2778.0","3002.0","5"
"2023-02-18T03:53:11.851447223","1","-5.570403","-49.228073","7368.0","19882.0","11"
"2023-02-18T03:53:11.873429885","1","-5.77557","-49.144336","6257.0","18774.0","7"
"2023-02-18T03:53:11.909552262","1","-5.625513","-49.167186","6142.0","16836.0","7"
"2023-02-18T03:53:11.967630834","1","-5.566665","-49.220797","6010.0","17497.0","13"
"2023-02-18T03:53:15.402893255","1","-5.686331","-49.227746","4355.0","19944.0","7"
"2023-02-18T03:53:15.409186401","1","-5.683509","-49.243624","4479.0","9732.0","7"
"2023-02-18T03:53:20.704052260","1","-5.737472","-49.203532","4622.0","5177.0","8"
"2023-02-18T03:53:20.873051677","1","-5.634536","-49.182989","-4870.0","10508.0","9"
"2023-02-18T03:53:27.531740652","1","-5.623653","-49.208881","-3496.0","15861.0","6"
"2023-02-18T03:53:27.721341173","0","-5.652636","-49.20928","16083.0","0.0","14"
"2023-02-18T03:53:27.731926097","1","-5.654838","-49.204287","3676.0","3468.0","6"
"2023-02-18T03:53:27.852379538","1","-5.604405","-49.150348","-5534.0","17773.0","7"
"2023-02-18T03:53:27.929473243","1","-5.589381","-49.206161","-7266.0","13137.0","8"
"2023-02-18T03:53:33.239164520","1","-5.611939","-49.17965","3666.0","9935.0","7"
"2023-02-18T03:53:35.912892806","1","-5.567564","-49.230084","6499.0","12348.0","12"
"2023-02-18T03:53:35.988261560","1","-5.704096","-49.230168","7626.0","8608.0","6"
"2023-02-18T03:53:36.436944976","1","-5.731483","-49.265867","5009.0","12821.0","7"
"2023-02-18T03:53:44.478393569","0","-5.639524","-49.223977","-9138.0","0.0","14"
"2023-02-18T03:53:44.539612215","0","-5.648359","-49.224043","-10183.0","0.0","15"
"2023-02-18T03:53:44.541644815","1","-5.556517","-49.211914","-4216.0","6341.0","10"
"2023-02-18T03:53:44.583943676","0","-5.635843","-49.224749","-3765.0","0.0","6"
"2023-02-18T03:53:44.840429489","1","-5.599866","-49.282127","-6095.0","14263.0","7"
"2023-02-18T03:53:44.952531416","0","-5.636411","-49.224993","-18431.0","0.0","23"
"2023-02-18T03:53:47.281159382","1","-5.554793","-49.251042","5163.0","3545.0","7"
"2023-02-18T03:53:48.833916742","1","-5.655948","-49.209536","-5364.0","3000.0","8"
"2023-02-18T03:53:48.931718623","1","-5.734967","-49.211819","-5442.0","4688.0","9"
"2023-02-18T03:53:55.158159360","1","-5.606464","-49.186014","-5161.0","7305.0","14"
"2023-02-18T03:53:55.389388082","0","-5.640534","-49.202544","-5650.0","0.0","7"
"2023-02-18T03:53:55.442943725","1","-5.67798","-49.183749","3692.0","7670.0","7"
"2023-02-18T03:54:02.257308168","1","-5.693712","-49.224354","-2943.0","3009.0","5"
"2023-02-18T03:54:02.455368980","1","-5.637119","-49.181711","-4250.0","3047.0","8"
"2023-02-18T03:54:02.654590673","1","-5.674585","-49.220292","6755.0","12612.0","9"
"2023-02-18T03:54:02.762707411","1","-5.641696","-49.199695","4276.0","16105.0","8"
"2023-02-18T03:54:04.131218565","1","-5.613668","-49.189166","-3380.0","12001.0","6"
"2023-02-18T03:54:04.869748085","1","-5.580476","-49.300445","6010.0","16407.0","9"
"2023-02-18T03:54:04.904125843","1","-5.696272","-49.218663","-5812.0","19370.0","6"
"2023-02-18T03:54:05.399144356","1","-5.596065","-49.292397","6091.0","9339.0","6"
"2023-02-18T03:54:21.376116455","1","-5.599308","-49.077213","-4893.0","3005.0","6"
"2023-02-18T03:54:21.492548641","1","-5.667157","-49.214579","-13423.0","3472.0","9"
"2023-02-18T03:54:21.639354979","0","-5.683891","-49.143506","-3501.0","0.0","6"
"2023-02-18T03:54:21.767255780","1","-5.525157","-49.247185","5690.0","3003.0","8"
"2023-02-18T03:54:21.794629907","1","-5.623734","-49.214438","3461.0","6793.0","7"
"2023-02-18T03:54:27.084792386","1","-5.69536","-49.237255","-4141.0","4287.0","5"
"2023-02-18T03:54:27.149841800","1","-5.584209","-49.405927","-5054.0","5925.0","15"
"2023-02-18T03:54:31.726753597","1","-5.601741","-49.255521","7254.0","18840.0","10"
"2023-02-18T03:54:31.755494770","1","-5.659378","-49.220851","3382.0","4306.0","6"
"2023-02-18T03:54:31.895301002","1","-5.638263","-49.196218","3768.0","4802.0","6"
"2023-02-18T03:54:31.940201004","0","-5.604779","-49.169566","-3059.0","0.0","7"
"2023-02-18T03:54:42.121910093","1","-5.492589","-49.308132","7338.0","7465.0","8"
"2023-02-18T03:54:42.217778324","0","-5.719197","-49.25693","5902.0","0.0","8"
"2023-02-18T03:54:42.279493837","1","-5.724874","-49.216985","-6247.0","3955.0","7"
"2023-02-18T03:54:48.004149485","1","-5.643284","-49.170337","2782.0","3158.0","7"
"2023-02-18T03:54:48.073028613","1","-5.646162","-49.192497","3435.0","8655.0","6"
"2023-02-18T03:54:48.264187536","0","-5.633904","-49.166943","5172.0","0.0","7"
"2023-02-18T03:54:56.960086413","1","-5.583441","-49.24311","-4886.0","6929.0","8"
"2023-02-18T03:55:05.224380275","1","-5.662789","-49.190007","3425.0","3711.0","6"
"2023-02-18T03:55:05.266964745","1","-5.731904","-49.211428","4729.0","9845.0","6"
"2023-02-18T03:55:05.282468359","1","-5.712176","-49.223405","2242.0","8487.0","5"
"2023-02-18T03:55:05.444758680","1","-5.651404","-49.158967","-3407.0","3002.0","6"
"2023-02-18T03:55:05.475863432","1","-5.685828","-49.205388","2866.0","3174.0","6"
"2023-02-18T03:55:05.693633567","1","-5.600594","-49.346065","-4826.0","11081.0","7"
"2023-02-18T03:55:11.723119693","1","-5.576911","-49.19585","-4124.0","4289.0","12"
"2023-02-18T03:55:22.645859527","1","-5.587469","-49.178586","3071.0","11747.0","6"
"2023-02-18T03:55:23.290880773","1","-5.658588","-49.174605","3202.0","7017.0","6"
"2023-02-18T03:55:23.411898711","1","-5.65659","-49.192063","-7792.0","3000.0","21"
"2023-02-18T03:55:23.420618421","1","-5.551609","-49.365288","8222.0","15482.0","9"
"2023-02-18T03:55:23.487414407","0","-5.616409","-49.305002","-5594.0","0.0","12"
"2023-02-18T03:55:23.548488022","1","-5.685391","-49.209449","-10493.0","6456.0","20"
"2023-02-18T03:55:23.700364003","1","-5.645649","-49.186276","-4732.0","14662.0","7"
"2023-02-18T03:55:29.751341751","1","-5.530347","-49.271647","-6716.0","3325.0","8"
"2023-02-18T03:55:29.834171212","1","-5.590424","-49.198213","-4135.0","6984.0","12"
"2023-02-18T03:55:29.861777080","1","-5.619214","-49.191339","3846.0","9255.0","8"
"2023-02-18T03:55:29.863282355","1","-5.612654","-49.193324","3397.0","18738.0","6"
"2023-02-18T03:55:29.917564622","0","-5.611223","-49.228415","7724.0","0.0","7"
"2023-02-18T03:55:30.057457091","0","-5.724147","-49.206121","8300.0","0.0","7"
"2023-02-18T03:55:30.157660109","1","-5.529093","-49.256672","6387.0","3402.0","11"
"2023-02-18T03:55:38.872269484","1","-5.746031","-49.161262","-5252.0","3528.0","8"
"2023-02-18T03:55:38.910384754","1","-5.548172","-49.169481","4784.0","3464.0","10"
"2023-02-18T03:55:39.006399014","1","-5.55164","-49.220881","5181.0","15617.0","17"
"2023-02-18T03:55:50.375557972","1","-5.556354","-49.196563","-4823.0","18538.0","14"
"2023-02-18T03:55:50.532093783","1","-5.73497","-49.225084","16087.0","5707.0","10"
"2023-02-18T03:55:50.619604051","1","-5.549664","-49.306845","10313.0","3000.0","16"
"2023-02-18T03:55:50.785955604","0","-5.648501","-49.178128","5204.0","0.0","6"
"2023-02-18T03:55:50.851777820","0","-5.535684","-49.306489","-5066.0","0.0","10"
"2023-02-18T03:55:57.799154916","1","-5.423047","-49.175937","-6268.0","10917.0","28"
"2023-02-18T03:55:57.823827648","1","-5.590985","-49.226076","-3815.0","6427.0","8"
"2023-02-18T03:56:03.827156907","0","-5.639525","-49.193313","-72638.0","0.0","17"
"2023-02-18T03:56:03.852530752","0","-5.643749","-49.193705","-10619.0","0.0","10"
"2023-02-18T03:56:03.866552915","0","-5.64407","-49.194826","-6431.0","0.0","9"
"2023-02-18T03:56:04.340508919","0","-5.646096","-49.19448","-15712.0","0.0","13"
"2023-02-18T03:56:04.546706211","0","-5.643388","-49.195705","-28035.0","0.0","17"
"2023-02-18T03:56:04.638480502","0","-5.64205","-49.195051","-12486.0","0.0","17"
"2023-02-18T03:56:16.475548373","1","-5.522814","-49.27306","-6085.0","7995.0","8"
"2023-02-18T03:56:25.723876869","1","-5.654432","-49.194639","2764.0","3127.0","5"
"2023-02-18T03:56:25.871641030","1","-5.312736","-49.237355","-7682.0","3000.0","8"
"2023-02-18T03:56:25.978019771","1","-5.553741","-49.075858","2953.0","11231.0","6"
"2023-02-18T03:56:26.349455056","1","-5.707102","-49.216649","-4007.0","3001.0","10"
"2023-02-18T03:56:26.350317787","1","-5.600036","-49.176794","4423.0","13996.0","9"
"2023-02-18T03:56:33.205026569","1","-5.648793","-49.263433","-10381.0","3000.0","8"
"2023-02-18T03:56:33.318897825","1","-5.668508","-49.198795","5790.0","10379.0","7"
"2023-02-18T03:56:39.939546652","1","-5.756925","-49.257874","-3090.0","3729.0","7"
"2023-02-18T03:56:39.996759631","1","-5.562103","-49.211034","2001.0","11613.0","6"
"2023-02-18T03:56:40.200026856","1","-5.674002","-49.136341","-4719.0","9580.0","14"
"2023-02-18T03:56:44.405295414","1","-5.590687","-49.29482","9588.0","6138.0","8"
"2023-02-18T03:56:44.975225078","1","-5.672677","-49.189286","3841.0","13521.0","6"
"2023-02-18T03:56:57.568030791","1","-5.609515","-49.156991","6658.0","17247.0","6"
"2023-02-18T03:57:09.028232275","0","-5.452928","-49.046287","-4157.0","0.0","7"
"2023-02-18T03:57:09.358589725","1","-5.570296","-49.209691","-4994.0","7567.0","13"
"2023-02-18T03:57:09.398871773","0","-5.594086","-49.189205","11638.0","0.0","21"
"2023-02-18T03:57:09.552379444","0","-5.689278","-49.18716","-6733.0","0.0","13"
"2023-02-18T03:57:12.184524147","1","-5.645969","-49.285922","5001.0","9583.0","10"
"2023-02-18T03:57:12.582784181","1","-5.633194","-49.265796","2979.0","3001.0","7"
"2023-02-18T03:57:18.125245102","1","-5.668252","-49.199268","4347.0","9527.0","6"
"2023-02-18T03:57:28.847617092","0","-5.620427","-49.196305","-6527.0","0.0","9"
"2023-02-18T03:57:29.324109997","1","-5.676731","-49.24328","-2219.0","19916.0","5"
"2023-02-18T03:57:33.248853428","1","-5.600301","-49.222478","-4254.0","10422.0","9"
"2023-02-18T03:57:33.390013533","1","-5.664396","-49.196043","3054.0","10311.0","5"
"2023-02-18T03:57:33.431244036","1","-5.698457","-49.191162","-3722.0","4727.0","6"
"2023-02-18T03:57:33.588595534","1","-5.79768","-49.270976","-8101.0","17605.0","7"
"2023-02-18T03:57:33.659011627","1","-5.619385","-49.245325","6955.0","19447.0","11"
"2023-02-18T03:57:35.246985382","0","-5.645662","-49.245357","-8550.0","0.0","11"
"2023-02-18T03:57:35.307588198","0","-5.642588","-49.2223","-15848.0","0.0","18"
"2023-02-18T03:57:35.396073605","0","-5.644615","-49.218797","-23511.0","0.0","22"
"2023-02-18T03:57:35.571381917","0","-5.64081","-49.218154","-46789.0","0.0","19"
"2023-02-18T03:57:35.779333187","0","-5.642049","-49.220599","-23112.0","0.0","23"
"2023-02-18T03:57:35.780531141","1","-5.505843","-49.339721","-9660.0","4939.0","12"
"2023-02-18T03:57:35.878153540","0","-5.645207","-49.22372","-13535.0","0.0","17"
"2023-02-18T03:57:35.981052607","0","-5.652103","-49.22784","-10414.0","0.0","9"
"2023-02-18T03:57:45.798504563","1","-5.618031","-49.171141","4196.0","4256.0","6"
"2023-02-18T03:57:47.622699234","1","-5.7161","-49.304951","3820.0","7992.0","6"
"2023-02-18T03:57:48.333821678","1","-5.650416","-49.285001","-5132.0","3000.0","7"
"2023-02-18T03:57:52.877371210","1","-5.338351","-49.208768","6337.0","7730.0","12"
"2023-02-18T03:57:57.355616623","1","-5.566175","-49.231889","4626.0","3063.0","12"
"2023-02-18T03:57:57.618369364","1","-5.666398","-49.192059","5273.0","8464.0","8"
"2023-02-18T03:57:57.732665729","1","-5.527197","-49.296384","9775.0","18675.0","10"
"2023-02-18T03:58:07.044106737","1","-5.580823","-49.172887","-7575.0","15731.0","13"
"2023-02-18T03:58:07.454308589","1","-5.591609","-49.193766","-4881.0","4371.0","6"
"2023-02-18T03:58:07.699571265","1","-5.58135","-49.12461","-7603.0","4648.0","9"
"2023-02-18T03:58:10.809449937","1","-5.639755","-49.187765","2952.0","3783.0","6"
"2023-02-18T03:58:10.846124344","1","-5.600985","-49.23574","-3876.0","3783.0","12"
"2023-02-18T03:58:10.899650181","1","-5.651866","-49.204001","2622.0","6790.0","7"
"2023-02-18T03:58:11.021079180","1","-5.566198","-49.204169","-6993.0","17297.0","17"
"2023-02-18T03:58:11.087815504","1","-5.537338","-49.313099","-6099.0","7667.0","11"
"2023-02-18T03:58:11.111533054","1","-5.647665","-49.193639","4687.0","3822.0","8"
"2023-02-18T03:58:11.129923525","1","-5.661268","-49.200286","4354.0","9801.0","7"
"2023-02-18T03:58:31.792274929","1","-5.582516","-49.112196","3968.0","3036.0","6"
